pix,freq(Hz),flux(Jy/b)
391,1414467389.344803,0.001776392455212772
392,1414493510.6262314,0.004892646335065365
393,1414519631.9076598,0.0087527921423316
394,1414545753.189088,0.009176069870591164
395,1414571874.4705164,-0.006840481888502836
396,1414597995.7519448,-0.009629734791815281
397,1414624117.033373,-0.00503816083073616
398,1414650238.3148015,-0.0024051833897829056
399,1414676359.5962298,-0.0022807572968304157
400,1414702480.8776581,-0.0030032515060156584
401,1414728602.1590865,-0.007120967842638493
402,1414754723.4405148,0.004533499479293823
403,1414780844.7219431,-0.005444238428026438
404,1414806966.0033715,-0.0010640881955623627
405,1414833087.2847998,-0.0002029368915827945
406,1414859208.5662282,-0.010377966798841953
407,1414885329.8476565,0.00279015745036304
408,1414911451.1290848,0.005514558404684067
409,1414937572.4105132,-0.005184803158044815
410,1414963693.6919415,-0.0007618081290274858
411,1414989814.9733698,-0.002082942984998226
412,1415015936.2547982,0.007340248208492994
413,1415042057.5362265,2.321250030945521e-05
414,1415068178.8176548,0.009242312051355839
415,1415094300.0990832,0.001816058880649507
416,1415120421.3805115,-0.0007827375666238368
417,1415146542.6619399,-0.0014899313682690263
418,1415172663.9433682,0.0025964761152863503
419,1415198785.2247965,0.004986586049199104
420,1415224906.5062249,-0.00267038494348526
421,1415251027.7876532,-0.0016184223350137472
422,1415277149.0690815,-0.0030527154449373484
423,1415303270.35051,0.0033190527465194464
424,1415329391.6319382,-0.0030047709587961435
425,1415355512.9133666,0.002486420562490821
426,1415381634.194795,0.000246342591708526
427,1415407755.4762232,-0.0037247627042233944
428,1415433876.7576516,0.000500453170388937
429,1415459998.03908,-0.01022556982934475
430,1415486119.3205082,-0.004456492140889168
431,1415512240.6019366,0.0009352558408863842
432,1415538361.883365,-0.00234986818395555
433,1415564483.1647933,-0.001123948604799807
434,1415590604.4462216,0.002436624141409993
435,1415616725.72765,0.007679094094783068
436,1415642847.0090783,-0.002682525897398591
437,1415668968.2905066,0.0016974859172478318
438,1415695089.571935,-0.00023828638950362802
439,1415721210.8533633,-0.0009772666962817311
440,1415747332.1347916,-0.006314733065664768
441,1415773453.41622,-0.00048614939441904426
442,1415799574.6976483,0.006136547774076462
443,1415825695.9790766,-6.49457797408104e-05
444,1415851817.260505,0.0005256484146229923
445,1415877938.5419333,0.004361119121313095
446,1415904059.8233616,0.0014251722022891045
447,1415930181.10479,-0.006985616870224476
448,1415956302.3862183,0.0020203765016049147
449,1415982423.6676466,-0.0045334575697779655
450,1416008544.949075,0.0019855995196849108
451,1416034666.2305033,0.004878609906882048
452,1416060787.5119317,-0.0011274839052930474
453,1416086908.79336,-0.0006273165345191956
454,1416113030.0747883,-0.0005369819700717926
455,1416139151.3562167,-0.0022175293415784836
456,1416165272.637645,0.0007947502308525145
457,1416191393.9190733,0.002096939366310835
458,1416217515.2005017,-0.0001587865554029122
